2017-06-01 00:01:00,2017-05-31 20:00:00,75
2017-06-01 00:01:00,2017-05-31 20:01:39,75
2017-06-01 00:02:00,2017-05-31 20:02:27,75
2017-06-01 00:03:00,2017-05-31 20:03:15,75
2017-06-01 00:04:00,2017-05-31 20:04:03,75
2017-06-01 00:04:00,2017-05-31 20:04:51,75
2017-06-01 00:05:00,2017-05-31 20:05:39,75
2017-06-01 00:06:00,2017-05-31 20:06:27,75
2017-06-01 00:07:00,2017-05-31 20:07:15,75
2017-06-01 00:08:00,2017-05-31 20:08:03,75
2017-06-01 00:08:00,2017-05-31 20:08:51,75
2017-06-01 00:09:00,2017-05-31 20:09:39,75
2017-06-01 00:10:00,2017-05-31 20:10:27,75
2017-06-01 00:11:00,2017-05-31 20:11:15,75
2017-06-01 00:12:00,2017-05-31 20:12:03,76
2017-06-01 00:12:00,2017-05-31 20:12:51,76
2017-06-01 00:13:00,2017-05-31 20:13:39,76
2017-06-01 00:14:00,2017-05-31 20:14:27,76
2017-06-01 00:15:00,2017-05-31 20:15:15,76
2017-06-01 00:16:00,2017-05-31 20:16:03,76
2017-06-01 00:16:00,2017-05-31 20:16:51,76
2017-06-01 00:17:00,2017-05-31 20:17:39,76
2017-06-01 00:18:00,2017-05-31 20:18:27,76
2017-06-01 00:19:00,2017-05-31 20:19:15,76
2017-06-01 00:20:00,2017-05-31 20:20:03,76
2017-06-01 00:20:00,2017-05-31 20:20:51,76
2017-06-01 00:23:00,2017-05-31 20:22:00,76
2017-06-01 00:23:00,2017-05-31 20:23:15,77
2017-06-01 00:24:00,2017-05-31 20:24:03,77
2017-06-01 00:24:00,2017-05-31 20:24:51,77
2017-06-01 00:25:00,2017-05-31 20:25:39,78
2017-06-01 00:27:00,2017-05-31 20:27:15,78
2017-06-01 00:28:00,2017-05-31 20:28:03,78
2017-06-01 00:28:00,2017-05-31 20:28:51,79
2017-06-01 00:29:00,2017-05-31 20:29:39,79
2017-06-01 00:30:00,2017-05-31 20:30:27,79
2017-06-01 00:31:00,2017-05-31 20:31:15,79
2017-06-01 00:32:00,2017-05-31 20:32:03,79
2017-06-01 00:32:00,2017-05-31 20:32:51,79
2017-06-01 00:33:00,2017-05-31 20:33:39,79
2017-06-01 00:35:00,2017-05-31 20:35:15,79
2017-06-01 00:36:00,2017-05-31 20:36:03,80
2017-06-01 00:36:00,2017-05-31 20:36:51,80
2017-06-01 00:37:00,2017-05-31 20:37:39,80
2017-06-01 00:38:00,2017-05-31 20:38:27,80
2017-06-01 00:40:00,2017-05-31 20:40:03,80
2017-06-01 00:40:00,2017-05-31 20:40:51,80
2017-06-01 00:41:00,2017-05-31 20:41:39,80
2017-06-01 00:42:00,2017-05-31 20:42:27,80
2017-06-01 00:43:00,2017-05-31 20:43:15,81
2017-06-01 00:44:00,2017-05-31 20:44:03,80
2017-06-01 00:45:00,2017-05-31 20:45:39,81
2017-06-01 00:46:00,2017-05-31 20:46:27,81
2017-06-01 00:47:00,2017-05-31 20:47:15,81
2017-06-01 00:48:00,2017-05-31 20:48:03,81
2017-06-01 00:48:00,2017-05-31 20:48:51,82
2017-06-01 00:49:00,2017-05-31 20:49:39,82
2017-06-01 00:50:00,2017-05-31 20:50:27,82
2017-06-01 00:51:00,2017-05-31 20:51:15,82
2017-06-01 00:52:00,2017-05-31 20:52:03,82
2017-06-01 00:52:00,2017-05-31 20:52:51,82
2017-06-01 00:53:00,2017-05-31 20:53:39,82
2017-06-01 00:54:00,2017-05-31 20:54:27,82
2017-06-01 00:55:00,2017-05-31 20:55:15,82
2017-06-01 00:56:00,2017-05-31 20:56:03,82
2017-06-01 00:56:00,2017-05-31 20:56:51,82
2017-06-01 00:57:00,2017-05-31 20:57:39,82
2017-06-01 00:58:00,2017-05-31 20:58:27,82
2017-06-01 00:59:00,2017-05-31 20:59:15,82
2017-06-01 01:00:00,2017-05-31 21:00:03,82
2017-06-01 01:00:00,2017-05-31 21:00:51,82
2017-06-01 01:02:00,2017-05-31 21:02:27,82
2017-06-01 01:03:00,2017-05-31 21:03:15,82
2017-06-01 01:04:00,2017-05-31 21:04:03,82
2017-06-01 01:04:00,2017-05-31 21:04:51,82
2017-06-01 01:05:00,2017-05-31 21:05:39,82
2017-06-01 01:06:00,2017-05-31 21:06:27,82
2017-06-01 01:07:00,2017-05-31 21:07:15,82
2017-06-01 01:08:00,2017-05-31 21:08:03,83
2017-06-01 01:08:00,2017-05-31 21:08:51,83
2017-06-01 01:09:00,2017-05-31 21:09:39,83
2017-06-01 01:10:00,2017-05-31 21:10:27,84
2017-06-01 01:11:00,2017-05-31 21:11:15,83
2017-06-01 01:12:00,2017-05-31 21:12:03,83
2017-06-01 01:12:00,2017-05-31 21:12:51,83
2017-06-01 01:13:00,2017-05-31 21:13:39,84
2017-06-01 01:14:00,2017-05-31 21:14:27,83
2017-06-01 01:15:00,2017-05-31 21:15:15,83
2017-06-01 01:16:00,2017-05-31 21:16:03,84
2017-06-01 01:16:00,2017-05-31 21:16:51,84
2017-06-01 01:17:00,2017-05-31 21:17:39,84
2017-06-01 01:19:00,2017-05-31 21:19:15,84
2017-06-01 01:20:00,2017-05-31 21:20:03,85
2017-06-01 01:20:00,2017-05-31 21:20:51,85
2017-06-01 01:21:00,2017-05-31 21:21:39,85
2017-06-01 01:22:00,2017-05-31 21:22:27,85
2017-06-01 01:23:00,2017-05-31 21:23:15,85
2017-06-01 01:24:00,2017-05-31 21:24:03,85
2017-06-01 01:24:00,2017-05-31 21:24:51,86
2017-06-01 01:25:00,2017-05-31 21:25:39,86
2017-06-01 01:26:00,2017-05-31 21:26:27,86
2017-06-01 01:27:00,2017-05-31 21:27:15,86
2017-06-01 01:28:00,2017-05-31 21:28:03,86
2017-06-01 01:28:00,2017-05-31 21:28:51,86
2017-06-01 01:29:00,2017-05-31 21:29:39,86
2017-06-01 01:30:00,2017-05-31 21:30:27,86
2017-06-01 01:32:00,2017-05-31 21:32:03,86
2017-06-01 01:32:00,2017-05-31 21:32:51,86
2017-06-01 01:33:00,2017-05-31 21:33:39,87
2017-06-01 01:34:00,2017-05-31 21:34:27,87
2017-06-01 01:35:00,2017-05-31 21:35:15,87
2017-06-01 01:36:00,2017-05-31 21:36:03,87
2017-06-01 01:36:00,2017-05-31 21:36:51,87
2017-06-01 01:37:00,2017-05-31 21:37:39,87
2017-06-01 01:38:00,2017-05-31 21:38:27,87
2017-06-01 01:40:00,2017-05-31 21:40:03,87
2017-06-01 01:40:00,2017-05-31 21:40:51,87
2017-06-01 01:41:00,2017-05-31 21:41:39,87
2017-06-01 01:42:00,2017-05-31 21:42:27,88
2017-06-01 01:43:00,2017-05-31 21:43:15,88
2017-06-01 01:44:00,2017-05-31 21:44:03,88
2017-06-01 01:44:00,2017-05-31 21:44:51,88
2017-06-01 01:45:00,2017-05-31 21:45:39,88
2017-06-01 01:46:00,2017-05-31 21:46:27,88
2017-06-01 01:47:00,2017-05-31 21:47:15,88
2017-06-01 01:48:00,2017-05-31 21:48:03,89
2017-06-01 01:48:00,2017-05-31 21:48:51,89
2017-06-01 01:49:00,2017-05-31 21:49:39,89
2017-06-01 01:51:00,2017-05-31 21:51:15,89
2017-06-01 01:52:00,2017-05-31 21:52:03,89
2017-06-01 01:52:00,2017-05-31 21:52:51,89
2017-06-01 01:53:00,2017-05-31 21:53:39,89
2017-06-01 01:54:00,2017-05-31 21:54:27,89
2017-06-01 01:55:00,2017-05-31 21:55:15,89
2017-06-01 01:56:00,2017-05-31 21:56:03,89
2017-06-01 01:56:00,2017-05-31 21:56:51,89
2017-06-01 01:57:00,2017-05-31 21:57:39,89
2017-06-01 01:58:00,2017-05-31 21:58:27,89
2017-06-01 01:59:00,2017-05-31 21:59:15,89
2017-06-01 02:00:00,2017-05-31 22:00:03,89
2017-06-01 02:00:00,2017-05-31 22:00:51,89
2017-06-01 02:01:00,2017-05-31 22:01:39,89
2017-06-01 02:02:00,2017-05-31 22:02:27,89
2017-06-01 02:03:00,2017-05-31 22:03:15,89
2017-06-01 02:04:00,2017-05-31 22:04:03,89
2017-06-01 02:06:00,2017-05-31 22:05:00,89
2017-06-01 02:06:00,2017-05-31 22:06:27,89
2017-06-01 02:07:00,2017-05-31 22:07:15,89
2017-06-01 02:08:00,2017-05-31 22:08:03,89
2017-06-01 02:09:00,2017-05-31 22:09:39,89
2017-06-01 02:10:00,2017-05-31 22:10:27,89
2017-06-01 02:11:00,2017-05-31 22:11:15,89
2017-06-01 02:12:00,2017-05-31 22:12:03,89
2017-06-01 02:12:00,2017-05-31 22:12:51,89
2017-06-01 02:13:00,2017-05-31 22:13:39,89
2017-06-01 02:14:00,2017-05-31 22:14:27,89
2017-06-01 02:15:00,2017-05-31 22:15:15,89
2017-06-01 02:17:00,2017-05-31 22:16:00,89
2017-06-01 02:17:00,2017-05-31 22:17:39,89
2017-06-01 02:18:00,2017-05-31 22:18:27,89
2017-06-01 02:19:00,2017-05-31 22:19:15,89
2017-06-01 02:20:00,2017-05-31 22:20:03,89
2017-06-01 02:20:00,2017-05-31 22:20:51,89
2017-06-01 02:21:00,2017-05-31 22:21:39,89
2017-06-01 02:22:00,2017-05-31 22:22:27,89
2017-06-01 02:23:00,2017-05-31 22:23:15,89
2017-06-01 02:24:00,2017-05-31 22:24:03,89
2017-06-01 02:25:00,2017-05-31 22:25:39,89
2017-06-01 02:26:00,2017-05-31 22:26:27,89
2017-06-01 02:27:00,2017-05-31 22:27:15,89
2017-06-01 02:28:00,2017-05-31 22:28:03,89
2017-06-01 02:28:00,2017-05-31 22:28:51,89
2017-06-01 02:29:00,2017-05-31 22:29:39,89
2017-06-01 02:31:00,2017-05-31 22:31:15,89
2017-06-01 02:32:00,2017-05-31 22:32:03,89
2017-06-01 02:32:00,2017-05-31 22:32:51,89
2017-06-01 02:33:00,2017-05-31 22:33:39,89
2017-06-01 02:34:00,2017-05-31 22:34:27,89
2017-06-01 02:35:00,2017-05-31 22:35:15,89
2017-06-01 02:36:00,2017-05-31 22:36:03,89
2017-06-01 02:36:00,2017-05-31 22:36:51,89
2017-06-01 02:37:00,2017-05-31 22:37:39,89
2017-06-01 02:39:00,2017-05-31 22:39:15,89
2017-06-01 02:40:00,2017-05-31 22:40:03,89
2017-06-01 02:40:00,2017-05-31 22:40:51,89
2017-06-01 02:41:00,2017-05-31 22:41:39,89
2017-06-01 02:42:00,2017-05-31 22:42:27,89
2017-06-01 02:43:00,2017-05-31 22:43:15,89
2017-06-01 02:44:00,2017-05-31 22:44:03,89
2017-06-01 02:44:00,2017-05-31 22:44:51,89
2017-06-01 02:45:00,2017-05-31 22:45:39,89
2017-06-01 02:46:00,2017-05-31 22:46:27,89
2017-06-01 02:47:00,2017-05-31 22:47:15,89
2017-06-01 02:48:00,2017-05-31 22:48:03,90
2017-06-01 02:48:00,2017-05-31 22:48:51,90
2017-06-01 02:49:00,2017-05-31 22:49:39,90
2017-06-01 02:50:00,2017-05-31 22:50:27,90
2017-06-01 02:51:00,2017-05-31 22:51:15,90
2017-06-01 02:52:00,2017-05-31 22:52:00,90
2017-06-01 02:52:00,2017-05-31 22:52:51,91
2017-06-01 02:55:00,2017-05-31 22:54:00,91
2017-06-01 02:55:00,2017-05-31 22:55:15,91
2017-06-01 02:56:00,2017-05-31 22:56:00,91
2017-06-01 02:56:00,2017-05-31 22:56:51,91
2017-06-01 02:57:00,2017-05-31 22:57:39,91
2017-06-01 02:58:00,2017-05-31 22:58:27,91
2017-06-01 02:59:00,2017-05-31 22:59:15,91
2017-06-01 03:00:00,2017-05-31 23:00:03,91
2017-06-01 03:01:00,2017-05-31 23:01:39,91
2017-06-01 03:02:00,2017-05-31 23:02:27,91
2017-06-01 03:03:00,2017-05-31 23:03:15,91
2017-06-01 03:04:00,2017-05-31 23:04:03,91
2017-06-01 03:04:00,2017-05-31 23:04:51,91
2017-06-01 03:05:00,2017-05-31 23:05:39,91
2017-06-01 03:06:00,2017-05-31 23:06:27,91
2017-06-01 03:07:00,2017-05-31 23:07:15,91
2017-06-01 03:08:00,2017-05-31 23:08:03,91
2017-06-01 03:08:00,2017-05-31 23:08:51,91
2017-06-01 03:09:00,2017-05-31 23:09:39,91
2017-06-01 03:10:00,2017-05-31 23:10:27,91
2017-06-01 03:11:00,2017-05-31 23:11:15,91
2017-06-01 03:12:00,2017-05-31 23:12:03,91
2017-06-01 03:12:00,2017-05-31 23:12:51,91
2017-06-01 03:13:00,2017-05-31 23:13:39,91
2017-06-01 03:14:00,2017-05-31 23:14:27,91
2017-06-01 03:15:00,2017-05-31 23:15:15,91
2017-06-01 03:16:00,2017-05-31 23:16:00,91
2017-06-01 03:16:00,2017-05-31 23:16:51,91
2017-06-01 03:17:00,2017-05-31 23:17:39,91
2017-06-01 03:18:00,2017-05-31 23:18:27,91
2017-06-01 03:19:00,2017-05-31 23:19:15,91
2017-06-01 03:20:00,2017-05-31 23:20:03,91
2017-06-01 03:20:00,2017-05-31 23:20:51,91
2017-06-01 03:21:00,2017-05-31 23:21:39,91
2017-06-01 03:22:00,2017-05-31 23:22:27,91
2017-06-01 03:24:00,2017-05-31 23:24:03,91
2017-06-01 03:24:00,2017-05-31 23:24:51,91
2017-06-01 03:25:00,2017-05-31 23:25:39,91
2017-06-01 03:26:00,2017-05-31 23:26:27,91
2017-06-01 03:27:00,2017-05-31 23:27:15,91
2017-06-01 03:28:00,2017-05-31 23:28:03,91
2017-06-01 03:28:00,2017-05-31 23:28:51,91
2017-06-01 03:29:00,2017-05-31 23:29:39,91
2017-06-01 03:30:00,2017-05-31 23:30:27,91
2017-06-01 03:31:00,2017-05-31 23:31:15,91
2017-06-01 03:32:00,2017-05-31 23:32:03,91
2017-06-01 03:32:00,2017-05-31 23:32:51,91
2017-06-01 03:33:00,2017-05-31 23:33:39,91
2017-06-01 03:34:00,2017-05-31 23:34:27,91
2017-06-01 03:36:00,2017-05-31 23:36:03,91
2017-06-01 03:36:00,2017-05-31 23:36:51,91
2017-06-01 03:37:00,2017-05-31 23:37:39,91
2017-06-01 03:38:00,2017-05-31 23:38:27,91
2017-06-01 03:39:00,2017-05-31 23:39:15,92
2017-06-01 03:40:00,2017-05-31 23:40:03,92
2017-06-01 03:40:00,2017-05-31 23:40:51,92
2017-06-01 03:41:00,2017-05-31 23:41:39,92
2017-06-01 03:42:00,2017-05-31 23:42:27,92
2017-06-01 03:43:00,2017-05-31 23:43:15,92
2017-06-01 03:44:00,2017-05-31 23:44:03,92
2017-06-01 03:44:00,2017-05-31 23:44:51,92
2017-06-01 03:45:00,2017-05-31 23:45:39,92
2017-06-01 03:46:00,2017-05-31 23:46:27,92
2017-06-01 03:47:00,2017-05-31 23:47:15,92
2017-06-01 03:48:00,2017-05-31 23:48:03,92
2017-06-01 03:48:00,2017-05-31 23:48:51,92
2017-06-01 03:49:00,2017-05-31 23:49:39,92
2017-06-01 03:50:00,2017-05-31 23:50:27,92
2017-06-01 03:51:00,2017-05-31 23:51:15,92
2017-06-01 03:52:00,2017-05-31 23:52:03,92
2017-06-01 03:52:00,2017-05-31 23:52:51,93
2017-06-01 03:53:00,2017-05-31 23:53:39,93
2017-06-01 03:54:00,2017-05-31 23:54:27,93
2017-06-01 03:55:00,2017-05-31 23:55:15,93
2017-06-01 03:56:00,2017-05-31 23:56:03,93
2017-06-01 03:56:00,2017-05-31 23:56:51,92
2017-06-01 03:57:00,2017-05-31 23:57:39,94
2017-06-01 03:58:00,2017-05-31 23:58:27,93
2017-06-01 03:59:00,2017-05-31 23:59:15,94
2017-06-01 04:00:00,2017-06-01 00:00:03,94
2017-06-01 04:03:00,2017-06-01 00:01:00,94
2017-06-01 04:03:00,2017-06-01 00:02:00,94
2017-06-01 04:03:00,2017-06-01 00:03:15,94
2017-06-01 04:04:00,2017-06-01 00:04:03,94
2017-06-01 04:04:00,2017-06-01 00:04:51,94
2017-06-01 04:05:00,2017-06-01 00:05:39,94
2017-06-01 04:06:00,2017-06-01 00:06:27,94
2017-06-01 04:07:00,2017-06-01 00:07:15,93
2017-06-01 04:08:00,2017-06-01 00:08:03,93
2017-06-01 04:08:00,2017-06-01 00:08:51,94
2017-06-01 04:09:00,2017-06-01 00:09:39,94
2017-06-01 04:10:00,2017-06-01 00:10:27,94
2017-06-01 04:11:00,2017-06-01 00:11:15,94
2017-06-01 04:12:00,2017-06-01 00:12:03,94
2017-06-01 04:12:00,2017-06-01 00:12:51,94
2017-06-01 04:13:00,2017-06-01 00:13:39,94
2017-06-01 04:14:00,2017-06-01 00:14:27,94
2017-06-01 04:15:00,2017-06-01 00:15:15,94
2017-06-01 04:16:00,2017-06-01 00:16:03,94
2017-06-01 04:16:00,2017-06-01 00:16:51,94
2017-06-01 04:17:00,2017-06-01 00:17:39,94
2017-06-01 04:18:00,2017-06-01 00:18:27,94
2017-06-01 04:20:00,2017-06-01 00:20:03,94
2017-06-01 04:20:00,2017-06-01 00:20:51,94
2017-06-01 04:21:00,2017-06-01 00:21:39,94
2017-06-01 04:22:00,2017-06-01 00:22:27,94
2017-06-01 04:23:00,2017-06-01 00:23:15,94
2017-06-01 04:24:00,2017-06-01 00:24:03,94
